blank	Adjective	0.375000	0.625000	0.000000
blank	Verb	0.000000	1.000000	0.000000
blank	Noun	0.000000	1.000000	0.000000
blanket	Adjective	0.000000	0.625000	0.375000
blanket	Noun	0.000000	1.000000	0.000000
blanket	Verb	0.000000	1.000000	0.000000
blankly	Adverb	0.000000	0.875000	0.125000
blankness	Noun	0.000000	1.000000	0.000000
blanquillo	Noun	0.000000	0.875000	0.125000
blantyre	Noun	0.000000	1.000000	0.000000
blare	Verb	0.000000	1.000000	0.000000
blare	Noun	0.250000	0.750000	0.000000
blarina	Noun	0.000000	1.000000	0.000000
blaring	Adjective	0.125000	0.875000	0.000000
blaring	Noun	0.250000	0.750000	0.000000
blarney	Verb	0.000000	0.750000	0.250000
blarney	Noun	0.125000	0.875000	0.000000
blase	Adjective	0.208333	0.583333	0.208333
blaspheme	Verb	0.062500	0.687500	0.250000
blasphemer	Noun	0.000000	1.000000	0.000000
blasphemous	Adjective	0.562500	0.437500	0.000000
blasphemously	Adverb	0.000000	0.750000	0.250000
blasphemy	Noun	0.062500	0.812500	0.125000
blast	Noun	0.145833	0.729166	0.125000
blast	Verb	0.087500	0.912500	0.000000
blasted	Adjective	0.375000	0.250000	0.375000
blastema	Noun	0.000000	1.000000	0.000000
blastemal	Adjective	0.000000	1.000000	0.000000
blastematic	Adjective	0.000000	1.000000	0.000000
blastemic	Adjective	0.000000	1.000000	0.000000
blaster	Noun	0.000000	1.000000	0.000000
blasting	Adjective	0.437500	0.562500	0.000000
blastocele	Noun	0.000000	1.000000	0.000000
blastocladia	Noun	0.000000	1.000000	0.000000
blastocladiales	Noun	0.000000	1.000000	0.000000
blastocoel	Noun	0.000000	1.000000	0.000000
blastocoele	Noun	0.000000	1.000000	0.000000
blastocoelic	Adjective	0.000000	1.000000	0.000000
blastocyst	Noun	0.000000	1.000000	0.000000
blastocyte	Noun	0.000000	1.000000	0.000000
blastocytoma	Noun	0.000000	1.000000	0.000000
blastoderm	Noun	0.000000	1.000000	0.000000
blastodermatic	Adjective	0.000000	1.000000	0.000000
blastodermic	Adjective	0.000000	1.000000	0.000000
blastodiaceae	Noun	0.000000	1.000000	0.000000
blastodisc	Noun	0.000000	1.000000	0.000000
blastoff	Noun	0.000000	1.000000	0.000000
blastogenesis	Noun	0.000000	1.000000	0.000000
blastogenetic	Adjective	0.000000	1.000000	0.000000
blastoma	Noun	0.000000	1.000000	0.000000
blastomere	Noun	0.125000	0.875000	0.000000
blastomeric	Adjective	0.000000	1.000000	0.000000
blastomyces	Noun	0.000000	1.000000	0.000000
blastomycete	Noun	0.125000	0.875000	0.000000
blastomycosis	Noun	0.250000	0.750000	0.000000
blastomycotic	Adjective	0.000000	1.000000	0.000000
blastoporal	Adjective	0.000000	1.000000	0.000000
blastopore	Noun	0.000000	1.000000	0.000000
blastoporic	Adjective	0.000000	1.000000	0.000000
blastosphere	Noun	0.000000	1.000000	0.000000
blastospheric	Adjective	0.000000	1.000000	0.000000
blastula	Noun	0.000000	1.000000	0.000000
blastular	Adjective	0.000000	1.000000	0.000000
blat	Verb	0.000000	1.000000	0.000000
blatancy	Noun	0.250000	0.625000	0.125000
blatant	Adjective	0.250000	0.562500	0.187500
blatantly	Adverb	0.000000	0.875000	0.125000
blate	Adjective	0.000000	0.750000	0.250000
blate	Verb	0.000000	1.000000	0.000000
blather	Noun	0.250000	0.500000	0.250000
blather	Verb	0.125000	0.875000	0.000000
blatherskite	Noun	0.250000	0.500000	0.250000
blatta	Noun	0.000000	1.000000	0.000000
blattaria	Noun	0.000000	1.000000	0.000000
blattella	Noun	0.000000	1.000000	0.000000
blattidae	Noun	0.000000	1.000000	0.000000
blattodea	Noun	0.000000	1.000000	0.000000
blaze	Noun	0.275000	0.650000	0.075000
blaze	Verb	0.050000	0.875000	0.075000
blazer	Noun	0.000000	1.000000	0.000000
blazing	Adjective	0.062500	0.437500	0.500000
blazing	Noun	0.000000	0.625000	0.375000
blazon	Verb	0.000000	1.000000	0.000000
blazon	Noun	0.000000	1.000000	0.000000
blazonry	Noun	0.000000	1.000000	0.000000
bleach	Noun	0.000000	1.000000	0.000000
bleach	Verb	0.000000	1.000000	0.000000
bleached	Adjective	0.437500	0.500000	0.062500
bleacher	Noun	0.000000	1.000000	0.000000
bleachers	Noun	0.500000	0.500000	0.000000
bleak	Adjective	0.416666	0.583333	0.000000
bleakly	Adverb	0.250000	0.750000	0.000000
bleakness	Noun	0.000000	1.000000	0.000000
blear	Verb	0.250000	0.750000	0.000000
blear	Adjective	0.000000	1.000000	0.000000
blear-eyed	Adjective	0.000000	1.000000	0.000000
bleary	Adjective	0.375000	0.562500	0.062500
bleary-eyed	Adjective	0.000000	1.000000	0.000000
bleat	Noun	0.000000	1.000000	0.000000
bleat	Verb	0.000000	1.000000	0.000000
bleb	Noun	0.125000	0.875000	0.000000
blebbed	Adjective	0.000000	1.000000	0.000000
blebby	Adjective	0.187500	0.812500	0.000000
blechnaceae	Noun	0.000000	1.000000	0.000000
blechnum	Noun	0.000000	1.000000	0.000000
bleed	Verb	0.025000	0.975000	0.000000
bleeder	Noun	0.500000	0.500000	0.000000
bleeding	Noun	0.000000	1.000000	0.000000
bleep	Verb	0.000000	1.000000	0.000000
bleep	Noun	0.000000	1.000000	0.000000
blemish	Verb	0.000000	1.000000	0.000000
blemish	Noun	0.125000	0.875000	0.000000
blemished	Adjective	0.187500	0.687500	0.125000
blench	Verb	0.000000	1.000000	0.000000
blend	Noun	0.000000	0.958333	0.041666
blend	Verb	0.000000	1.000000	0.000000
blende	Noun	0.000000	1.000000	0.000000
blended	Adjective	0.000000	1.000000	0.000000
blender	Noun	0.000000	1.000000	0.000000
blending	Noun	0.062500	0.937500	0.000000
blenheim	Noun	0.000000	1.000000	0.000000
blenniidae	Noun	0.000000	1.000000	0.000000
blennioid	Noun	0.000000	1.000000	0.000000
blennioidea	Noun	0.000000	1.000000	0.000000
blennius	Noun	0.125000	0.875000	0.000000
blenny	Noun	0.000000	1.000000	0.000000
blepharism	Noun	0.000000	1.000000	0.000000
blepharitis	Noun	0.875000	0.125000	0.000000
blepharospasm	Noun	0.500000	0.500000	0.000000
blephilia	Noun	0.000000	1.000000	0.000000
bleriot	Noun	0.000000	1.000000	0.000000
bless	Verb	0.125000	0.812500	0.062500
blessed	Adjective	0.187500	0.333333	0.479166
blessedly	Adverb	0.000000	0.375000	0.625000
blessedness	Noun	0.500000	0.500000	0.000000
blessing	Noun	0.025000	0.900000	0.075000
blest	Adjective	0.000000	0.125000	0.875000
blether	Noun	0.375000	0.625000	0.000000
blether	Verb	0.125000	0.875000	0.000000
bletia	Noun	0.000000	1.000000	0.000000
bletilla	Noun	0.000000	1.000000	0.000000
bleu	Noun	0.000000	1.000000	0.000000
blewits	Noun	0.000000	1.000000	0.000000
blida	Noun	0.000000	1.000000	0.000000
bligh	Noun	0.000000	1.000000	0.000000
blighia	Noun	0.000000	1.000000	0.000000
blight	Noun	0.125000	0.875000	0.000000
blight	Verb	0.250000	0.750000	0.000000
blighted	Adjective	0.500000	0.500000	0.000000
blighter	Noun	0.000000	1.000000	0.000000
blighty	Noun	0.000000	1.000000	0.000000
blimp	Noun	0.000000	1.000000	0.000000
blimpish	Adjective	0.000000	0.875000	0.125000
blind	Adjective	0.416666	0.583333	0.000000
blind	Verb	0.291666	0.708333	0.000000
blind	Noun	0.062500	0.937500	0.000000
blinded	Adjective	0.500000	0.500000	0.000000
blinder	Noun	0.000000	1.000000	0.000000
blindfold	Adjective	0.500000	0.500000	0.000000
blindfold	Verb	0.000000	0.750000	0.250000
blindfold	Noun	0.000000	1.000000	0.000000
blindfolded	Adjective	0.500000	0.500000	0.000000
blinding	Adjective	0.125000	0.250000	0.625000
blindly	Adverb	0.437500	0.500000	0.062500
blindness	Noun	0.000000	1.000000	0.000000
blindside	Verb	0.375000	0.625000	0.000000
blindworm	Noun	0.000000	1.000000	0.000000
blini	Noun	0.000000	1.000000	0.000000
blink	Verb	0.000000	0.875000	0.125000
blink	Noun	0.000000	1.000000	0.000000
blinker	Noun	0.000000	1.000000	0.000000
blinker	Verb	0.000000	1.000000	0.000000
blinking	Adjective	0.125000	0.812500	0.062500
blinking	Noun	0.000000	1.000000	0.000000
blinks	Noun	0.000000	1.000000	0.000000
blintz	Noun	0.000000	1.000000	0.000000
blintze	Noun	0.000000	1.000000	0.000000
bliny	Noun	0.000000	1.000000	0.000000
blip	Noun	0.187500	0.812500	0.000000
bliss	Noun	0.375000	0.625000	0.000000
blissful	Adjective	0.500000	0.125000	0.375000
blissfully	Adverb	0.000000	0.750000	0.250000
blissfulness	Noun	0.375000	0.625000	0.000000
blissus	Noun	0.500000	0.500000	0.000000
blister	Noun	0.041666	0.958333	0.000000
blister	Verb	0.458333	0.541666	0.000000
blistering	Adjective	0.208333	0.750000	0.041666
blistering	Noun	0.000000	1.000000	0.000000
blistery	Adjective	0.187500	0.812500	0.000000
blithe	Adjective	0.187500	0.500000	0.312500
blithely	Adverb	0.250000	0.250000	0.500000
blitheness	Noun	0.000000	0.250000	0.750000
blither	Verb	0.125000	0.875000	0.000000
blithesome	Adjective	0.000000	0.375000	0.625000
blitt	Noun	0.000000	1.000000	0.000000
blitz	Noun	0.000000	1.000000	0.000000
blitz	Verb	0.000000	1.000000	0.000000
blitzkrieg	Noun	0.000000	1.000000	0.000000
blitzkrieg	Verb	0.000000	1.000000	0.000000
blitzstein	Noun	0.000000	1.000000	0.000000
blixen	Noun	0.000000	1.000000	0.000000
blizzard	Noun	0.250000	0.625000	0.125000
bloat	Noun	0.000000	1.000000	0.000000
bloat	Verb	0.375000	0.625000	0.000000
bloater	Noun	0.000000	1.000000	0.000000
blob	Noun	0.500000	0.500000	0.000000
blob	Verb	0.000000	1.000000	0.000000
bloc	Noun	0.000000	1.000000	0.000000
blocadren	Noun	0.000000	1.000000	0.000000
bloch	Noun	0.000000	1.000000	0.000000
block	Noun	0.052083	0.947916	0.000000
block	Verb	0.070312	0.929687	0.000000
blockade	Noun	0.000000	1.000000	0.000000
blockade	Verb	0.093750	0.906250	0.000000
blockaded	Adjective	0.000000	1.000000	0.000000
blockade-runner	Noun	0.000000	1.000000	0.000000
blockading	Adjective	0.000000	1.000000	0.000000
blockage	Noun	0.000000	1.000000	0.000000
blockbuster	Noun	0.000000	0.937500	0.062500
blocked	Adjective	0.000000	0.937500	0.062500
blocker	Noun	0.000000	1.000000	0.000000
blockhead	Noun	0.375000	0.625000	0.000000
blockheaded	Adjective	0.000000	0.625000	0.375000
blockhouse	Noun	0.000000	1.000000	0.000000
blocking	Noun	0.000000	1.000000	0.000000
blockish	Adjective	0.000000	0.875000	0.125000
blocky	Adjective	0.000000	0.875000	0.125000
bloemfontein	Noun	0.000000	1.000000	0.000000
blog	Noun	0.000000	1.000000	0.000000
blog	Verb	0.000000	1.000000	0.000000
blok	Noun	0.000000	0.875000	0.125000
bloke	Noun	0.000000	1.000000	0.000000
blolly	Noun	0.000000	1.000000	0.000000
blond	Adjective	0.000000	1.000000	0.000000
blond	Noun	0.000000	1.000000	0.000000
blonde	Noun	0.000000	1.000000	0.000000
blonde	Adjective	0.000000	1.000000	0.000000
blondness	Noun	0.000000	1.000000	0.000000
blood	Noun	0.075000	0.850000	0.075000
blood	Verb	0.000000	1.000000	0.000000
blood-and-guts	Adjective	0.250000	0.500000	0.250000
bloodbath	Noun	0.250000	0.750000	0.000000
bloodberry	Noun	0.000000	1.000000	0.000000
bloodcurdling	Adjective	0.625000	0.125000	0.250000
blooded	Adjective	0.250000	0.750000	0.000000
blood-filled	Adjective	0.000000	1.000000	0.000000
bloodguilt	Noun	0.125000	0.875000	0.000000
bloodguilty	Adjective	0.375000	0.625000	0.000000
bloodhound	Noun	0.000000	1.000000	0.000000
bloodily	Adverb	0.125000	0.875000	0.000000
bloodleaf	Noun	0.000000	1.000000	0.000000
bloodless	Adjective	0.325000	0.575000	0.100000
bloodlessly	Adverb	0.000000	0.875000	0.125000
bloodletting	Noun	0.125000	0.875000	0.000000
bloodline	Noun	0.000000	1.000000	0.000000
bloodlust	Noun	0.250000	0.625000	0.125000
bloodmobile	Noun	0.000000	1.000000	0.000000
blood-red	Adjective	0.000000	1.000000	0.000000
blood-related	Adjective	0.000000	1.000000	0.000000
bloodroot	Noun	0.000000	1.000000	0.000000
bloodshed	Noun	0.187500	0.812500	0.000000
bloodshot	Adjective	0.750000	0.250000	0.000000
bloodstain	Noun	0.375000	0.625000	0.000000
bloodstained	Adjective	0.375000	0.625000	0.000000
bloodstock	Noun	0.000000	1.000000	0.000000
bloodstone	Noun	0.000000	1.000000	0.000000
bloodstream	Noun	0.000000	1.000000	0.000000
bloodsucker	Noun	0.000000	1.000000	0.000000
bloodsucking	Adjective	0.062500	0.937500	0.000000
bloodthirstiness	Noun	0.625000	0.375000	0.000000
bloodthirsty	Adjective	0.625000	0.375000	0.000000
blood-twig	Noun	0.000000	1.000000	0.000000
bloodworm	Noun	0.000000	1.000000	0.000000
bloodwort	Noun	0.000000	1.000000	0.000000
bloody	Adverb	0.250000	0.750000	0.000000
bloody	Verb	0.000000	1.000000	0.000000
bloody	Adjective	0.250000	0.687500	0.062500
bloody-minded	Adjective	0.625000	0.375000	0.000000
bloom	Noun	0.020833	0.854166	0.125000
bloom	Verb	0.000000	1.000000	0.000000
bloomer	Noun	0.250000	0.687500	0.062500
bloomeria	Noun	0.000000	1.000000	0.000000
bloomers	Noun	0.000000	1.000000	0.000000
bloomfield	Noun	0.000000	1.000000	0.000000
blooming	Adjective	0.250000	0.625000	0.125000
blooming	Noun	0.000000	1.000000	0.000000
bloomington	Noun	0.000000	1.000000	0.000000
bloomsbury	Noun	0.000000	1.000000	0.000000
blooper	Noun	0.500000	0.375000	0.125000
blossom	Noun	0.062500	0.937500	0.000000
blossom	Verb	0.000000	0.937500	0.062500
blossoming	Noun	0.000000	1.000000	0.000000
blot	Noun	0.125000	0.875000	0.000000
blot	Verb	0.000000	1.000000	0.000000
blotch	Noun	0.000000	0.750000	0.250000
blotch	Verb	0.000000	1.000000	0.000000
blotched	Adjective	0.000000	0.500000	0.500000
blotchy	Adjective	0.250000	0.500000	0.250000
blotter	Noun	0.000000	1.000000	0.000000
blotto	Adjective	0.000000	1.000000	0.000000
blouse	Noun	0.000000	1.000000	0.000000
blow	Noun	0.142857	0.839285	0.017857
blow	Verb	0.051136	0.920454	0.028409
blowback	Noun	0.000000	1.000000	0.000000
blowball	Noun	0.000000	1.000000	0.000000
blow-by-blow	Adjective	0.000000	0.625000	0.375000
blow-dry	Verb	0.000000	1.000000	0.000000
blower	Noun	0.000000	1.000000	0.000000
blowfish	Noun	0.125000	0.625000	0.250000
blowfly	Noun	0.000000	1.000000	0.000000
blowgun	Noun	0.000000	1.000000	0.000000
blowhard	Noun	0.000000	0.875000	0.125000
blowhole	Noun	0.000000	1.000000	0.000000
blowing	Noun	0.000000	1.000000	0.000000
blowjob	Noun	0.000000	1.000000	0.000000
blowlamp	Noun	0.000000	1.000000	0.000000
blown	Adjective	0.000000	1.000000	0.000000
blown-up	Adjective	0.000000	1.000000	0.000000
blowout	Noun	0.083333	0.833333	0.083333
blowpipe	Noun	0.000000	1.000000	0.000000
blowsy	Adjective	0.000000	1.000000	0.000000
blowtorch	Noun	0.000000	1.000000	0.000000
blowtube	Noun	0.000000	1.000000	0.000000
blowup	Noun	0.000000	0.833333	0.166666
blowy	Adjective	0.375000	0.625000	0.000000
blowzy	Adjective	0.000000	1.000000	0.000000
blt	Noun	0.750000	0.250000	0.000000
blub	Verb	0.375000	0.625000	0.000000
blubber	Noun	0.000000	1.000000	0.000000
blubber	Verb	0.187500	0.812500	0.000000
blubberer	Noun	0.250000	0.750000	0.000000
blubbery	Adjective	0.750000	0.125000	0.125000
blucher	Noun	0.000000	0.750000	0.250000
bludgeon	Noun	0.000000	1.000000	0.000000
bludgeon	Verb	0.000000	1.000000	0.000000
bludgeoner	Noun	0.000000	1.000000	0.000000
blue	Adjective	0.359375	0.578125	0.062500
blue	Noun	0.000000	1.000000	0.000000
blue	Verb	0.000000	1.000000	0.000000
bluebeard	Noun	0.375000	0.625000	0.000000
bluebell	Noun	0.000000	1.000000	0.000000
blue-belly	Noun	0.000000	1.000000	0.000000
blueberry	Noun	0.000000	1.000000	0.000000
bluebill	Noun	0.000000	1.000000	0.000000
bluebird	Noun	0.000000	0.937500	0.062500
blue-black	Adjective	0.125000	0.875000	0.000000
blue-blind	Adjective	0.625000	0.375000	0.000000
blue-blindness	Noun	0.375000	0.625000	0.000000
blue-blooded	Adjective	0.000000	1.000000	0.000000
bluebonnet	Noun	0.000000	1.000000	0.000000
bluebottle	Noun	0.000000	1.000000	0.000000
blue-chip	Adjective	0.250000	0.375000	0.375000
blue-collar	Adjective	0.000000	1.000000	0.000000
blue-eyed	Adjective	0.000000	0.875000	0.125000
bluefin	Noun	0.000000	1.000000	0.000000
bluefish	Noun	0.000000	1.000000	0.000000
bluegill	Noun	0.000000	0.875000	0.125000
bluegrass	Noun	0.000000	1.000000	0.000000
blue-green	Adjective	0.000000	1.000000	0.000000
bluehead	Noun	0.000000	1.000000	0.000000
blueing	Noun	0.000000	1.000000	0.000000
blueish	Adjective	0.000000	1.000000	0.000000
bluejacket	Noun	0.000000	1.000000	0.000000
blueness	Noun	0.000000	1.000000	0.000000
blue-pencil	Verb	0.000000	1.000000	0.000000
bluepoint	Noun	0.000000	1.000000	0.000000
blueprint	Verb	0.000000	1.000000	0.000000
blueprint	Noun	0.000000	1.000000	0.000000
blue-ribbon	Adjective	0.000000	1.000000	0.000000
blues	Noun	0.062500	0.937500	0.000000
bluestem	Noun	0.000000	1.000000	0.000000
bluestocking	Noun	0.000000	1.000000	0.000000
bluestone	Noun	0.000000	1.000000	0.000000
bluethroat	Noun	0.000000	1.000000	0.000000
bluetick	Noun	0.000000	1.000000	0.000000
blueweed	Noun	0.000000	1.000000	0.000000
bluewing	Noun	0.000000	1.000000	0.000000
bluff	Adjective	0.000000	0.625000	0.375000
bluff	Noun	0.000000	0.958333	0.041666
bluff	Verb	0.187500	0.750000	0.062500
bluffer	Noun	0.000000	1.000000	0.000000
bluffly	Adverb	0.000000	0.750000	0.250000
bluffness	Noun	0.000000	0.125000	0.875000
bluing	Noun	0.000000	1.000000	0.000000
bluish	Adjective	0.000000	1.000000	0.000000
blunder	Noun	0.500000	0.375000	0.125000
blunder	Verb	0.083333	0.916666	0.000000
blunderbuss	Noun	0.000000	1.000000	0.000000
blunderer	Noun	0.000000	1.000000	0.000000
blunt	Adjective	0.093750	0.656250	0.250000
blunt	Verb	0.050000	0.925000	0.025000
blunted	Adjective	0.000000	0.750000	0.250000
bluntly	Adverb	0.000000	0.750000	0.250000
bluntness	Noun	0.375000	0.375000	0.250000
blur	Noun	0.375000	0.625000	0.000000
blur	Verb	0.145833	0.729166	0.125000
blurb	Noun	0.000000	1.000000	0.000000
blurred	Adjective	0.375000	0.500000	0.125000
blurriness	Noun	0.375000	0.125000	0.500000
blurry	Adjective	0.750000	0.125000	0.125000
blurt	Verb	0.000000	1.000000	0.000000
blush	Noun	0.312500	0.375000	0.312500
blush	Verb	0.062500	0.875000	0.062500
blusher	Noun	0.000000	1.000000	0.000000
blushful	Adjective	0.187500	0.750000	0.062500
blushing	Adjective	0.375000	0.625000	0.000000
bluster	Noun	0.125000	0.812500	0.062500
bluster	Verb	0.125000	0.833333	0.041666
blusterer	Noun	0.000000	1.000000	0.000000
blustering	Adjective	0.125000	0.875000	0.000000
blusterous	Adjective	0.125000	0.875000	0.000000
blustery	Adjective	0.312500	0.625000	0.062500
bm	Noun	0.062500	0.937500	0.000000
bmdo	Noun	0.000000	1.000000	0.000000
b-meson	Noun	0.125000	0.875000	0.000000
bmr	Noun	0.000000	1.000000	0.000000
bmus	Noun	0.000000	1.000000	0.000000
bns	Noun	0.000000	1.000000	0.000000
boa	Noun	0.000000	1.000000	0.000000
boann	Noun	0.000000	1.000000	0.000000
boar	Noun	0.000000	1.000000	0.000000
board	Verb	0.000000	0.968750	0.031250
board	Noun	0.000000	1.000000	0.000000
boarder	Noun	0.000000	1.000000	0.000000
boarding	Noun	0.000000	1.000000	0.000000
boardinghouse	Noun	0.000000	1.000000	0.000000
boardroom	Noun	0.000000	1.000000	0.000000
boards	Noun	0.000000	1.000000	0.000000
boardwalk	Noun	0.000000	1.000000	0.000000
boarfish	Noun	0.000000	1.000000	0.000000
boarhound	Noun	0.000000	1.000000	0.000000
boast	Noun	0.000000	1.000000	0.000000
boast	Verb	0.125000	0.687500	0.187500
boaster	Noun	0.000000	0.875000	0.125000
boastful	Adjective	0.250000	0.750000	0.000000
boastfully	Adverb	0.250000	0.750000	0.000000
boastfulness	Noun	0.125000	0.625000	0.250000
boasting	Noun	0.000000	1.000000	0.000000
boat	Noun	0.000000	1.000000	0.000000
boat	Verb	0.000000	1.000000	0.000000
boatbill	Noun	0.000000	1.000000	0.000000
boatbuilder	Noun	0.000000	1.000000	0.000000
boater	Noun	0.000000	1.000000	0.000000
boathouse	Noun	0.000000	1.000000	0.000000
boating	Noun	0.000000	1.000000	0.000000
boatload	Noun	0.000000	1.000000	0.000000
boatman	Noun	0.000000	1.000000	0.000000
boatmanship	Noun	0.000000	0.500000	0.500000
boat-race	Verb	0.000000	1.000000	0.000000
boatswain	Noun	0.000000	1.000000	0.000000
bob	Verb	0.000000	1.000000	0.000000
bob	Noun	0.000000	1.000000	0.000000
bobber	Noun	0.000000	1.000000	0.000000
bobbin	Noun	0.000000	1.000000	0.000000
bobble	Noun	0.000000	1.000000	0.000000
bobble	Verb	0.000000	1.000000	0.000000
bobby	Noun	0.000000	1.000000	0.000000
bobbysock	Noun	0.000000	1.000000	0.000000
bobby-socker	Noun	0.125000	0.875000	0.000000
bobbysocks	Noun	0.000000	1.000000	0.000000
bobbysoxer	Noun	0.125000	0.875000	0.000000
bobcat	Noun	0.000000	1.000000	0.000000
bobfloat	Noun	0.000000	1.000000	0.000000
bobolink	Noun	0.000000	1.000000	0.000000
bobsled	Verb	0.000000	1.000000	0.000000
bobsled	Noun	0.000000	1.000000	0.000000
bobsledding	Noun	0.000000	1.000000	0.000000
bobsleigh	Noun	0.000000	1.000000	0.000000
bobtail	Noun	0.000000	1.000000	0.000000
bobtail	Adjective	0.000000	1.000000	0.000000
bobtailed	Adjective	0.000000	1.000000	0.000000
bobwhite	Noun	0.000000	1.000000	0.000000
boccaccio	Noun	0.000000	1.000000	0.000000
bocce	Noun	0.000000	1.000000	0.000000
bocci	Noun	0.000000	1.000000	0.000000
boccie	Noun	0.000000	1.000000	0.000000
bocconia	Noun	0.000000	1.000000	0.000000
boche	Noun	0.000000	1.000000	0.000000
bock	Noun	0.000000	1.000000	0.000000
bod	Noun	0.000000	1.000000	0.000000
bodacious	Adjective	0.250000	0.375000	0.375000
